ID parc.;Nome parceiro;CNPJ;Vendedor;Material;Texto breve do produto; Quantidade;UM;Endereço;Cidade;Rg;CEP;Data doc.;Nº NF;    Líquido;        Bruto;Un.;Valor total
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70642;2,4;2,51;KG;108,64
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;12396883;GAROTO Tablete Crocante 4(14x90g) XW;14;UNI;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70642;1,26;1,2908;KG;55,82
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70642;1,26;1,2908;KG;55,82
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70642;1,26;1,2908;KG;55,82
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;12155337;BATON Bastao Duo 32(30x16g) XW;5;EXB;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70642;2,4;2,51;KG;108,64
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;11320042;GAROTO Cacau em Po 20x200g XW;5;UNI;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70643;1;1,2;KG;74,04
2854062;Dilimas Com Gen Alimenticio Ltda ME;36.931.533/0001-34;401;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;3;EXB;Av Ayrton Senna SN;Novo Mundo;MT;78528-000;19.06.2020;70643;2,04;2,1348;KG;63,45
6076324;Denicolo Comercio Combustiveis Ltda;30.536.603/0001-73;702;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;Av Goias 1374, S12Q7BL16A;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70644;0,96;1,004;KG;33,07
6076324;Denicolo Comercio Combustiveis Ltda;30.536.603/0001-73;702;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Goias 1374, S12Q7BL16A;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70644;0,48;0,50216;KG;16,53
6011335;J C S Nogueira EIRELI;33.490.975/0001-02;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Rotary Internacional 9, Salao 2;Peixoto De Azevedo;MT;78530-000;19.06.2020;70645;0,48;0,502;KG;22,91
6011335;J C S Nogueira EIRELI;33.490.975/0001-02;402;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Av Rotary Internacional 9, Salao 2;Peixoto De Azevedo;MT;78530-000;19.06.2020;70645;0,48;0,502;KG;22,91
6011335;J C S Nogueira EIRELI;33.490.975/0001-02;402;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;5;UNI;Av Rotary Internacional 9, Salao 2;Peixoto De Azevedo;MT;78530-000;19.06.2020;70646;0,65;0,6575;KG;10,02
6011335;J C S Nogueira EIRELI;33.490.975/0001-02;402;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Av Rotary Internacional 9, Salao 2;Peixoto De Azevedo;MT;78530-000;19.06.2020;70646;0,65;0,6575;KG;10,02
6076354;Paulistana Panif Confeitaria Ltda;32.276.647/0001-37;702;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Av Das Hortencias 1628, W;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70647;0,825;0,825;KG;24,81
6076354;Paulistana Panif Confeitaria Ltda;32.276.647/0001-37;702;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Das Hortencias 1628, W;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70647;0,48;0,502;KG;22,91
6076354;Paulistana Panif Confeitaria Ltda;32.276.647/0001-37;702;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Das Hortencias 1628, W;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70647;0,48;0,50216;KG;22,91
6076354;Paulistana Panif Confeitaria Ltda;32.276.647/0001-37;702;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Das Hortencias 1628, W;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70647;0,375;0,395276;KG;20,75
6031292;Joao Marcelino Maia;29.491.569/0001-89;402;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;R 16 2908, Sala 2;Matupa;MT;78525-000;19.06.2020;70648;0,48;0,50216;KG;22,97
6031292;Joao Marcelino Maia;29.491.569/0001-89;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;R 16 2908, Sala 2;Matupa;MT;78525-000;19.06.2020;70648;0,48;0,502;KG;22,97
6031292;Joao Marcelino Maia;29.491.569/0001-89;402;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;R 16 2908, Sala 2;Matupa;MT;78525-000;19.06.2020;70648;0,48;0,502;KG;22,97
6031292;Joao Marcelino Maia;29.491.569/0001-89;402;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;R 16 2908, Sala 2;Matupa;MT;78525-000;19.06.2020;70648;0,825;0,825;KG;24,87
6031292;Joao Marcelino Maia;29.491.569/0001-89;402;12365150;GAROTO Bisc Rech Choc 70x130g BR;10;UNI;R 16 2908, Sala 2;Matupa;MT;78525-000;19.06.2020;70649;1,3;1,315;KG;20,04
6089495;Jefferson Silva Oliveira Cia Ltda;32.474.691/0001-51;777;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;3;UNI;Av Luiz Carlos Tesse 985, Lt24 Qd34;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70650;2,475;2,475;KG;74,43
6089495;Jefferson Silva Oliveira Cia Ltda;32.474.691/0001-51;777;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Luiz Carlos Tesse 985, Lt24 Qd34;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70650;0,48;0,502;KG;22,91
6089495;Jefferson Silva Oliveira Cia Ltda;32.474.691/0001-51;777;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Luiz Carlos Tesse 985, Lt24 Qd34;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70650;0,48;0,50216;KG;22,91
6089495;Jefferson Silva Oliveira Cia Ltda;32.474.691/0001-51;777;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Luiz Carlos Tesse 985, Lt24 Qd34;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70650;0,375;0,395276;KG;20,75
6113783;Juma Com V Medicamentos Ltda;29.912.118/0001-78;777;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Av Rio Grande Do Sul 93, E Sl 3;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70651;0,375;0,395;KG;19,73
6113783;Juma Com V Medicamentos Ltda;29.912.118/0001-78;777;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;1;EXB;Av Rio Grande Do Sul 93, E Sl 3;Lucas Do Rio Verde;MT;78455-000;19.06.2020;70651;0,48;0,502;KG;21,78
6129936;Irmaos Dorta Comercio Ltda;34.629.499/0001-12;402;11320331;BATON Bastao Choc Branco 32(30x16g)XW;5;EXB;R Ministro Cesar Cals 32;Peixoto De Azevedo;MT;78530-000;19.06.2020;70652;2,4;2,5108;KG;108,92
6129936;Irmaos Dorta Comercio Ltda;34.629.499/0001-12;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;R Ministro Cesar Cals 32;Peixoto De Azevedo;MT;78530-000;19.06.2020;70652;2,4;2,51;KG;108,92
6129936;Irmaos Dorta Comercio Ltda;34.629.499/0001-12;402;12155337;BATON Bastao Duo 32(30x16g) XW;5;EXB;R Ministro Cesar Cals 32;Peixoto De Azevedo;MT;78530-000;19.06.2020;70652;2,4;2,51;KG;108,92
6129936;Irmaos Dorta Comercio Ltda;34.629.499/0001-12;402;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;R Ministro Cesar Cals 32;Peixoto De Azevedo;MT;78530-000;19.06.2020;70652;1,26;1,2908;KG;55,93
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;1,26;1,2908;KG;58,85
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;1,26;1,2908;KG;58,85
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;1,26;1,2908;KG;58,85
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320331;BATON Bastao Choc Branco 32(30x16g)XW;5;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;2,4;2,5108;KG;114,54
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;2,4;2,51;KG;114,54
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;0,825;0,825;KG;24,81
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12396883;GAROTO Tablete Crocante 4(14x90g) XW;14;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;1,26;1,2908;KG;58,85
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12396633;GAROTO Tab Choc Branco Bisc 4(14x90g) XW;14;UNI;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;1,26;1,2908;KG;58,85
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;12155337;BATON Bastao Duo 32(30x16g) XW;5;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70653;2,4;2,51;KG;114,54
2858208;H 7 Supermercado Ltda EPP;04.824.073/0001-59;401;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;3;EXB;Rua das Laranjeiras 866;Guaranta do Norte;MT;78520-000;19.06.2020;70654;2,04;2,1348;KG;66,9
6168770;Elizabete Macedo Do Carmo;11.865.476/0001-01;402;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;R Colider 158;Peixoto De Azevedo;MT;78530-000;19.06.2020;70655;0,48;0,50216;KG;21,31
6168770;Elizabete Macedo Do Carmo;11.865.476/0001-01;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;R Colider 158;Peixoto De Azevedo;MT;78530-000;19.06.2020;70655;0,48;0,502;KG;21,31
6168770;Elizabete Macedo Do Carmo;11.865.476/0001-01;402;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;R Colider 158;Peixoto De Azevedo;MT;78530-000;19.06.2020;70655;0,48;0,502;KG;21,31
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;R 9 1601;Matupa;MT;78525-000;19.06.2020;70656;0,48;0,50216;KG;22,46
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;R 9 1601;Matupa;MT;78525-000;19.06.2020;70656;0,48;0,502;KG;22,46
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;R 9 1601;Matupa;MT;78525-000;19.06.2020;70656;0,48;0,502;KG;22,46
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;R 9 1601;Matupa;MT;78525-000;19.06.2020;70656;0,825;0,825;KG;24,33
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;R 9 1601;Matupa;MT;78525-000;19.06.2020;70657;0,68;0,7116;KG;22,36
6198462;V Pinheiro Da Silva;36.358.348/0001-00;402;12365150;GAROTO Bisc Rech Choc 70x130g BR;10;UNI;R 9 1601;Matupa;MT;78525-000;19.06.2020;70658;1,3;1,315;KG;19,6
3213695;R C Maccari ME;05.121.635/0001-60;401;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70659;0,375;0,395276;KG;19,08
3213695;R C Maccari ME;05.121.635/0001-60;401;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70659;0,48;0,50216;KG;21,07
3213695;R C Maccari ME;05.121.635/0001-60;401;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70659;0,48;0,502;KG;21,07
3213695;R C Maccari ME;05.121.635/0001-60;401;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70659;0,825;0,825;KG;25,14
3213695;R C Maccari ME;05.121.635/0001-60;401;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70660;0,68;0,7116;KG;20,52
3213695;R C Maccari ME;05.121.635/0001-60;401;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70661;0,65;0,6575;KG;9,69
3213695;R C Maccari ME;05.121.635/0001-60;401;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;5;UNI;Avenida Jatoba 89, Frente;Guaranta do Norte;MT;78520-000;19.06.2020;70661;0,65;0,6575;KG;9,69
4574587;Ediana Cristina Bau 00348429185;19.815.160/0001-17;401;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Av dos Canarios 249;Guaranta do Norte;MT;78520-000;19.06.2020;70662;0,825;0,825;KG;24,81
4574587;Ediana Cristina Bau 00348429185;19.815.160/0001-17;401;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av dos Canarios 249;Guaranta do Norte;MT;78520-000;19.06.2020;70662;0,48;0,502;KG;22,91
6205683;Daniel De Lima Alves Pereira;12.364.144/0001-06;402;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Itamar Dias 890;Peixoto De Azevedo;MT;78530-000;19.06.2020;70663;0,48;0,50216;KG;16,21
6205683;Daniel De Lima Alves Pereira;12.364.144/0001-06;402;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Itamar Dias 890;Peixoto De Azevedo;MT;78530-000;19.06.2020;70663;0,48;0,502;KG;16,21
6205683;Daniel De Lima Alves Pereira;12.364.144/0001-06;402;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Av Itamar Dias 890;Peixoto De Azevedo;MT;78530-000;19.06.2020;70663;0,48;0,502;KG;16,21
6205683;Daniel De Lima Alves Pereira;12.364.144/0001-06;402;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Av Itamar Dias 890;Peixoto De Azevedo;MT;78530-000;19.06.2020;70663;0,825;0,825;KG;25,42
6205683;Daniel De Lima Alves Pereira;12.364.144/0001-06;402;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;Av Itamar Dias 890;Peixoto De Azevedo;MT;78530-000;19.06.2020;70664;0,68;0,7116;KG;21,21
5200195;L A Siquieri Supermercado ME;24.410.596/0001-66;401;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Avenida Pau Brasil 803;Guaranta Do Norte;MT;78520-000;19.06.2020;70665;0,825;0,825;KG;24,81
5477834;Rosely Menezes Da Costa ME;24.233.920/0001-18;401;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Ayrton Senna 1345, Qd 4 Lt 20;Novo Mundo;MT;78528-000;19.06.2020;70666;0,375;0,395276;KG;20,75
5477834;Rosely Menezes Da Costa ME;24.233.920/0001-18;401;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Ayrton Senna 1345, Qd 4 Lt 20;Novo Mundo;MT;78528-000;19.06.2020;70666;0,48;0,502;KG;22,91
5477834;Rosely Menezes Da Costa ME;24.233.920/0001-18;401;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Av Ayrton Senna 1345, Qd 4 Lt 20;Novo Mundo;MT;78528-000;19.06.2020;70666;0,96;0,98;KG;42,11
5477834;Rosely Menezes Da Costa ME;24.233.920/0001-18;401;12356997;BATON Tab Bco Rech Creme 4(10x96g) BR;10;UNI;Av Ayrton Senna 1345, Qd 4 Lt 20;Novo Mundo;MT;78528-000;19.06.2020;70666;0,96;0,98;KG;42,11
5477834;Rosely Menezes Da Costa ME;24.233.920/0001-18;401;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;30;UNI;Av Ayrton Senna 1345, Qd 4 Lt 20;Novo Mundo;MT;78528-000;19.06.2020;70666;7,5;8,85;KG;288,54
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70667;0,48;0,502;KG;20,18
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70667;0,48;0,502;KG;20,18
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70667;0,48;0,50216;KG;20,18
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12427549;GAROTO Tablete Amendoim 4(14x90g) XW;14;UNI;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;1,26;1,2908;KG;49,65
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12423748;TALENTO Tab Rech Torta Limao 8(12x90g)XW;3;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;3,24;3,39;KG;141,5
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12396885;GAROTO Tablete Cores 4(14x90)g XW;56;UNI;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;5,04;5,1632;KG;198,59
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12393737;TALENTO Tab Dark Framboesa 8(15x75g) XW;2;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;2,25;2,36;KG;117,8
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12393736;TALENTO Tab Dark Maracuja 8(15x75g) XW;1;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;1,125;1,18;KG;58,9
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12380835;TALENTO TabRechCremedeAvela 8(12x90g) XW;8;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;8,64;9,04;KG;377,34
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12356994;BATON Tab Rech Creme 4(10x96g) BR;30;UNI;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;2,88;2,94;KG;106,6
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12347059;TALENTO Tab Rech Cookies 8(12x90g) XW;2;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;2,16;2,26;KG;94,34
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12347058;TALENTO Tab Rech Maracuja 8(12x90g) XW;2;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;2,16;2,26;KG;94,34
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12347057;TALENTO Tab Rech Morango 8(12x90g) XW;6;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;6,48;6,78;KG;283
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12313896;BATON Bastao Rech Morango 32(30x16g) BR;20;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;9,6;10,04;KG;383,57
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;8;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;8,64;9,04;KG;377,34
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12282740;TALENTO ChocBrancoDocedeLeite8(12x90g)BR;8;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;8,64;9,04;KG;377,34
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;20;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;9,6;10,04;KG;383,57
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;12155337;BATON Bastao Duo 32(30x16g) XW;20;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;9,6;10,04;KG;383,57
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;11320367;BATON Bastao Choc Leite 32(30x16g)XW;20;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;9,6;10,04;KG;383,57
2980480;Superm Machado Com Prod Alim Ltda;04.084.183/0001-21;150;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;2;EXB;Rua 01 615;Agua Boa;MT;78635-000;19.06.2020;70668;0,75;0,79;KG;36,57
